file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_52.wav,86.970,74.30,89.92,100.179,74.302,25.877,84.755,20.648,20.265,1.776,11.413292076395257,251.681,890.154,2450.877,273.096,1.971,39.761,7.102,5.598,8.22,309.037,1218.794,1693.950,2245.876,2878.455,3345.385,607.270,28.818,-1.315,,1.971,18:28:50
HFC_53.wav,101.650,81.10,79.54,108.720,79.545,29.175,61.487,79.456,64.185,2.550,25.17337279412949,308.765,352.470,704.477,317.748,1.765,64.917,6.516,9.963,17.04,311.613,1073.940,1645.779,2085.300,2755.133,3301.410,597.959,29.266,-1.092,,1.765,18:29:05
HFC_54.wav,92.532,104.21,78.35,105.620,72.872,32.747,10.125,79.665,66.999,4.756,14.08784805475523,417.280,958.578,2025.487,265.513,1.998,33.527,10.763,3.115,14.03,384.446,982.863,1712.685,2163.782,2748.821,3219.654,567.042,30.862,-0.964,,1.998,18:29:08
HFC_55.wav,98.534,84.21,82.61,108.163,82.605,25.558,66.655,94.192,45.238,0.828,54.616465934224564,319.318,662.191,1782.486,318.048,1.207,59.449,8.697,6.836,9.88,327.625,1084.404,1699.579,2198.333,2775.322,3278.140,590.103,29.656,-1.652,,1.207,18:29:15
HFC_56.wav,90.227,103.27,91.21,105.255,83.911,21.344,22.609,62.941,35.803,2.958,12.103447147185213,329.493,916.147,1537.863,1203.813,1.014,49.259,5.423,9.083,11.34,399.973,1112.500,1649.241,2188.833,2755.757,3297.036,579.413,30.203,-0.823,,1.014,18:29:21
HFC_57.wav,87.262,101.24,85.15,103.829,71.345,32.485,38.512,72.425,66.005,4.093,16.126907129929297,339.951,650.775,1474.100,350.704,2.810,51.142,10.855,4.711,11.70,384.070,1088.012,1636.418,2099.872,2695.332,3223.228,567.832,30.819,-1.292,,2.810,18:29:23
HFC_58.wav,81.766,96.70,79.52,105.475,71.554,33.922,6.418,68.941,62.167,4.256,14.608435768956614,317.643,759.914,1524.225,329.157,2.467,42.140,11.754,3.585,11.62,413.831,1099.418,1626.791,2237.718,2839.175,3306.175,578.469,30.252,-1.030,,2.467,18:29:26
HFC_59.wav,87.212,82.67,80.23,106.014,71.777,34.237,6.438,63.723,57.444,4.218,13.618466587968342,365.472,702.999,1435.991,369.070,5.453,47.187,9.078,5.198,13.94,454.895,1056.553,1651.545,2158.150,2735.439,3255.673,560.155,31.241,-1.219,,5.453,18:29:33
HFC_60.wav,83.537,104.35,75.17,109.822,70.335,39.487,16.249,156.234,82.413,25.039,3.291346363436248,502.890,951.036,1690.889,880.442,1.857,38.964,7.269,5.360,14.52,537.437,1119.434,1694.953,2278.433,2854.773,3320.575,556.627,31.439,-0.879,unvoiced,1.857,18:29:42
HFC_61.wav,94.019,107.01,82.27,108.137,81.303,26.834,9.516,62.620,39.422,4.556,8.653609056396954,322.923,581.894,1295.985,363.173,1.207,49.435,7.040,7.022,13.38,383.452,1004.653,1563.621,1972.555,2709.559,3271.644,577.638,30.296,-0.782,,1.207,18:29:49
LFC_01.wav,85.316,71.45,108.82,108.818,71.454,37.364,96.520,64.605,46.750,2.728,17.138104014358085,336.168,644.878,3676.661,337.795,0.733,57.761,4.774,12.100,8.26,367.700,1129.788,1711.648,2197.116,2790.400,3430.959,612.652,28.564,-2.314,,0.733,18:04:44
LFC_02.wav,93.437,74.16,76.84,106.152,74.163,31.989,76.681,69.490,66.857,0.548,122.10367294846114,216.857,1032.708,3453.999,183.498,0.913,25.207,8.761,2.877,7.92,369.904,1190.144,1810.375,2353.253,3101.587,3537.823,633.584,27.621,-1.728,,0.913,18:28:25
LFC_03.wav,75.353,70.68,93.36,93.359,70.679,22.681,98.049,72.999,70.142,3.996,17.55252380882855,270.533,956.847,3532.906,356.419,0.751,28.206,11.988,2.353,8.53,324.852,1182.392,1650.871,2355.625,2851.116,3514.886,638.007,27.429,-2.270,,0.751,18:28:29
