file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_41.wav,81.746,73.77,87.74,107.632,70.805,36.827,39.314,332.534,162.288,25.416,6.385294838337966,251.900,332.105,473.787,274.540,1.554,63.710,12.547,5.078,7.11,339.108,1034.894,1604.629,2269.186,2864.693,3392.030,610.584,28.661,-0.272,unvoiced,1.554,09:22:47
HFC_42.wav,95.088,83.88,86.82,98.947,83.878,15.070,64.322,36.879,34.381,3.858,8.912160611937995,260.641,364.492,462.104,374.618,0.907,86.046,11.573,7.435,10.82,353.359,598.766,1425.184,2154.755,2805.196,3361.676,601.663,29.086,-0.507,,0.907,09:22:48
HFC_43.wav,96.027,89.25,88.93,103.254,79.101,24.153,78.299,40.990,33.366,4.241,7.868474400138163,210.557,326.094,442.193,389.368,1.651,71.330,10.601,6.728,12.96,338.994,768.834,1458.333,2147.473,2694.631,3361.616,604.524,28.948,-0.005,,1.651,09:23:04
HFC_44.wav,83.725,81.03,85.85,91.286,75.863,15.423,95.169,47.360,35.368,3.987,8.870240219961797,244.469,350.836,882.221,330.015,2.006,72.863,9.719,7.497,9.72,333.563,933.883,1567.886,2254.405,2865.987,3427.640,618.815,28.280,-1.442,,2.006,09:23:18
HFC_45.wav,100.841,85.86,93.72,105.893,85.855,20.038,80.663,24.681,24.042,3.208,7.493998539414969,209.332,260.206,444.488,393.008,1.559,61.381,8.341,7.359,17.69,318.528,703.044,1445.955,2132.172,2727.521,3392.507,614.796,28.465,-0.285,,1.559,09:23:26
HFC_46.wav,95.258,84.77,95.71,102.303,83.086,19.217,75.836,21.154,19.928,4.711,4.23037827440354,202.104,330.835,412.676,383.765,1.804,63.408,11.638,5.448,13.79,344.427,731.677,1476.053,2123.368,2748.875,3389.909,609.096,28.731,0.070,,1.804,09:23:46
HFC_47.wav,89.090,77.56,90.14,96.138,77.561,18.577,72.850,24.722,24.093,3.522,6.840123687545918,202.183,320.823,468.631,356.391,1.278,51.272,12.524,4.094,14.29,319.570,793.547,1494.337,2244.650,2779.379,3375.820,611.250,28.630,-0.097,,1.278,09:24:01
HFC_48.wav,94.389,75.23,97.53,103.461,75.228,28.233,80.523,38.667,24.781,2.990,8.288176956959216,197.947,280.773,403.783,192.325,1.840,65.302,11.144,5.860,13.51,301.449,692.728,1449.488,2072.359,2715.174,3435.271,626.764,27.921,-0.003,,1.840,09:24:18
HFC_49.wav,83.859,71.33,72.05,107.517,71.325,36.192,46.850,90.690,79.757,2.778,28.71288834393463,232.328,336.066,576.612,259.498,1.800,56.096,9.722,5.770,7.89,352.243,1135.836,1660.917,2287.963,2946.319,3462.750,622.101,28.130,-0.343,,1.800,09:24:28
HFC_50.wav,96.649,91.69,95.85,103.878,82.815,21.063,78.418,30.014,21.391,3.273,6.5363337464559095,206.089,316.080,457.387,390.743,1.528,69.461,10.800,6.432,15.80,320.423,706.756,1454.395,2193.756,2807.744,3434.909,622.897,28.095,-0.175,,1.528,09:24:41
HFC_51.wav,88.725,88.15,104.96,109.499,70.461,39.038,79.737,281.301,131.843,38.192,3.4521476792020245,265.242,345.699,422.219,356.961,1.453,48.937,12.042,4.064,7.55,352.250,956.987,1598.779,2244.791,2850.455,3289.247,587.399,29.792,-0.634,unvoiced,1.453,09:25:12
HFC_52.wav,91.901,107.90,90.33,107.900,77.761,30.139,3.284,40.837,38.476,3.625,10.613656967687119,227.571,360.330,545.228,364.751,1.655,51.659,10.573,4.886,14.38,341.412,893.470,1592.662,2221.207,2865.081,3360.570,603.832,28.982,-0.105,,1.655,09:25:26
