file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_439.wav,84.218,99.81,80.79,103.344,71.000,32.344,32.813,112.417,86.115,2.768,31.109613698782333,337.488,801.761,1222.191,897.821,1.264,47.874,11.468,4.175,12.23,414.178,971.682,1617.819,2056.983,2724.448,3197.114,556.587,31.442,-1.052,,1.264,22:57:34
HFC_44.wav,90.147,93.11,100.69,100.690,75.962,24.729,98.489,115.599,111.981,5.471,20.469527147976304,332.113,407.045,821.325,369.838,1.005,63.506,12.433,5.108,10.25,364.122,932.665,1585.921,1986.125,2679.380,3195.514,566.278,30.904,-1.386,,1.005,22:32:22
HFC_440.wav,90.301,96.07,78.92,101.003,76.734,24.269,23.139,105.791,55.051,2.722,20.221514513394855,368.171,686.421,1663.761,371.727,1.102,63.983,9.982,6.410,13.06,387.853,1097.116,1633.707,2105.504,2746.919,3236.493,569.728,30.716,-1.650,,1.102,22:57:40
HFC_441.wav,96.559,96.50,97.63,103.467,83.804,19.663,64.778,65.615,45.704,2.597,17.600156587417906,381.986,571.556,1524.330,383.382,1.348,83.913,7.790,10.771,15.99,397.010,1058.883,1602.831,2069.464,2778.093,3177.555,556.109,31.469,-1.498,,1.348,22:57:41
HFC_442.wav,97.728,91.93,97.42,103.962,84.706,19.256,25.376,41.920,28.114,0.846,33.24340492986812,393.733,490.052,1325.591,384.492,1.774,60.566,7.048,8.594,19.48,376.931,1018.257,1649.874,2061.236,2735.443,3213.064,567.227,30.852,-1.978,,1.774,22:57:44
HFC_443.wav,96.235,102.38,106.00,107.948,85.139,22.809,12.608,88.409,73.603,4.002,18.38947032578183,325.453,518.415,1656.528,350.412,1.374,48.107,8.369,5.748,7.50,344.861,1089.604,1681.480,2134.661,2808.020,3309.406,592.909,29.515,-1.759,,1.374,22:57:47
HFC_444.wav,96.343,94.50,89.56,103.526,81.699,21.827,24.648,68.676,32.456,2.364,13.726522266480274,375.825,560.947,1509.837,371.243,1.269,61.185,9.852,6.211,16.30,375.892,1063.609,1662.345,2062.253,2757.385,3239.239,572.669,30.559,-1.668,,1.269,22:57:50
HFC_445.wav,91.085,89.61,77.83,107.513,77.656,29.857,29.001,101.769,87.989,3.294,26.709700999570437,322.874,367.878,637.851,334.617,1.062,62.807,6.118,10.266,14.33,327.158,1084.936,1582.744,2128.255,2655.003,3276.248,589.818,29.670,-0.559,,1.062,22:57:52
HFC_446.wav,91.958,106.48,98.15,108.050,81.833,26.217,11.275,77.128,64.255,3.156,20.362263950018736,364.388,441.628,1247.998,382.536,1.743,79.147,8.606,9.197,11.30,355.530,998.443,1688.358,2096.640,2716.795,3192.308,567.356,30.845,-1.813,,1.743,22:57:55
HFC_447.wav,81.024,90.90,89.60,93.192,72.860,20.332,37.063,77.359,23.077,0.973,23.70724896848148,294.995,395.120,986.545,292.953,1.027,79.273,4.380,18.098,17.87,350.588,999.404,1602.999,2065.869,2690.056,3258.933,581.669,30.086,-1.103,,1.027,22:58:01
